,Angle [deg],PF [1/sr]
7115,128.0828082808281,0.001199209164928279
7116,128.1008100810081,0.0011991898069071145
7117,128.11881188118812,0.00119908902084092
7118,128.13681368136815,0.0011989142161992498
7119,128.15481548154816,0.001198678337857971
7120,128.1728172817282,0.0011983981045776341
7121,128.1908190819082,0.0011980920012726738
7122,128.20882088208822,0.0011977782290390655
7123,128.22682268226822,0.0011974728120922676
7124,128.24482448244825,0.0011971880376596552
7125,128.26282628262825,0.0011969313663103493
7126,128.28082808280828,0.0011967049003323612
7127,128.29882988298831,0.0011965054415958402
7128,128.31683168316832,0.0011963251132630097
7129,128.33483348334835,0.0011961524669835632
7130,128.35283528352835,0.0011959739535110081
7131,128.37083708370838,0.0011957756036557233
7132,128.38883888388838,0.0011955447505310227
7133,128.4068406840684,0.0011952716240795594
7134,128.42484248424842,0.0011949506643460165
7135,128.44284428442845,0.0011945814289841608
7136,128.46084608460848,0.001194169010010504
7137,128.47884788478848,0.0011937239209820066
7138,128.4968496849685,0.001193261464275631
7139,128.5148514851485,0.0011928006346305139
7140,128.53285328532854,0.0011923626555636235
7141,128.55085508550854,0.0011919692763450998
7142,128.56885688568858,0.0011916409765165758
7143,128.58685868586858,0.0011913952311563883
7144,128.6048604860486,0.0011912449831142232
7145,128.62286228622864,0.00119119744926285
7146,128.64086408640864,0.0011912533584517151
7147,128.65886588658867,0.001191406682088218
7148,128.67686768676867,0.0011916448774214189
7149,128.6948694869487,0.001191949622176066
7150,128.7128712871287,0.0011922979806039142
7151,128.73087308730874,0.0011926639083314921
7152,128.74887488748874,0.0011930199790219208
7153,128.76687668766877,0.0011933392014821494
7154,128.7848784878488,0.0011935967922011915
7155,128.8028802880288,0.001193771775261595
7156,128.82088208820883,0.001193848298141914
7157,128.83888388838884,0.0011938165764151481
7158,128.85688568856887,0.0011936734104947156
7159,128.87488748874887,0.0011934222507964413
7160,128.8928892889289,0.0011930728212754002
7161,128.9108910891089,0.0011926403426733517
7162,128.92889288928893,0.001192144423702977
7163,128.94689468946896,0.0011916077089949711
7164,128.96489648964896,0.0011910543857280482
7165,128.982898289829,0.00119050865587693
7166,129.000900090009,0.0011899932780263178
7167,129.01890189018903,0.0011895282723881696
7168,129.03690369036903,0.0011891298662128154
7169,129.05490549054906,0.0011888097357757683
7170,129.07290729072906,0.001188574577365568
7171,129.0909090909091,0.0011884260150941187
7172,129.10891089108912,0.0011883608297387888
7173,129.12691269126913,0.0011883714718496218
7174,129.14491449144916,0.0011884468053562848
7175,129.16291629162916,0.0011885730158493093
7176,129.1809180918092,0.001188734611126064
7177,129.1989198919892,0.0011889154405880808
7178,129.21692169216922,0.0011890996643480723
7179,129.23492349234922,0.0011892726117872193
7180,129.25292529252926,0.0011894214818459752
7181,129.2709270927093,0.001189535852383858
7182,129.2889288928893,0.0011896079822509345
7183,129.30693069306932,0.0011896329060126485
7184,129.32493249324932,0.0011896083363761272
7185,129.34293429342935,0.0011895344022556167
7186,129.36093609360935,0.0011894132602822299
7187,129.37893789378938,0.0011892486238682662
7188,129.39693969396941,0.0011890452564260919
7189,129.41494149414942,0.0011888084740530893
7190,129.43294329432945,0.0011885436982382348
7191,129.45094509450945,0.0011882560914730676
7192,129.46894689468948,0.0011879502987995102
7193,129.48694869486948,0.0011876303071708934
7194,129.5049504950495,0.001187299422972995
7195,129.52295229522952,0.0011869603570775324
7196,129.54095409540955,0.001186615397235152
7197,129.55895589558958,0.0011862666401790812
7198,129.57695769576958,0.0011859162510410109
7199,129.5949594959496,0.0011855667158940286
7200,129.6129612961296,0.0011852210545105042
7201,129.63096309630964,0.0011848829645912358
7202,129.64896489648964,0.0011845568753949857
7203,129.66696669666968,0.0011842478972919157
7204,129.68496849684968,0.0011839616635505258
7205,129.7029702970297,0.0011837040708287162
7206,129.72097209720974,0.0011834809345358688
7207,129.73897389738974,0.001183297583667105
7208,129.75697569756977,0.0011831584261935973
7209,129.77497749774977,0.0011830665200926386
7210,129.7929792979298,0.001183023186289932
7211,129.8109810981098,0.001183027698060524
7212,129.82898289828984,0.0011830770769239278
7213,129.84698469846984,0.0011831660181215468
7214,129.86498649864987,0.0011832869599199942
7215,129.8829882988299,0.0011834303009240546
7216,129.9009900990099,0.001183584759077343
7217,129.91899189918993,0.0011837378558710288
7218,129.93699369936994,0.0011838765002246362
7219,129.95499549954997,0.0011839876392027394
7220,129.97299729972997,0.0011840589376940084
7221,129.99099909991,0.0011840794467266273
7222,130.00900090009,0.0011840402203474104
7223,130.02700270027003,0.0011839348438662872
7224,130.04500450045006,0.0011837598414923172
7225,130.06300630063006,0.0011835149385334962
7226,130.0810081008101,0.0011832031618583421
7227,130.0990099009901,0.001182830771616029
7228,130.11701170117013,0.0011824070266646422
7229,130.13501350135013,0.0011819437951799741
7230,130.15301530153016,0.0011814550300035822
7231,130.17101710171016,0.001180956135037559
7232,130.1890189018902,0.0011804632541277474
7233,130.20702070207022,0.0011799925172466229
7234,130.22502250225023,0.0011795592803589103
7235,130.24302430243026,0.0011791773951938312
7236,130.26102610261026,0.001178858543398485
7237,130.2790279027903,0.0011786116663920763
7238,130.2970297029703,0.0011784425178898435
7239,130.31503150315032,0.001178353360723849
7240,130.33303330333032,0.001178342823452132
7241,130.35103510351036,0.001178405925498726
7242,130.3690369036904,0.0011785342723756313
7243,130.3870387038704,0.0011787164150802788
7244,130.40504050405042,0.0011789383602340937
7245,130.42304230423042,0.0011791842101613174
7246,130.44104410441045,0.001179436905185667
7247,130.45904590459045,0.0011796790342781804
7248,130.47704770477048,0.0011798936752032687
7249,130.4950495049505,0.0011800652218849244
7250,130.51305130513052,0.0011801801552471292
7251,130.53105310531055,0.0011802277146170394
7252,130.54905490549055,0.00118020043016307
7253,130.56705670567058,0.0011800944828714815
7254,130.58505850585058,0.0011799098671568902
7255,130.6030603060306,0.0011796503420471401
7256,130.62106210621062,0.0011793231694512615
7257,130.63906390639065,0.00117893865156633
7258,130.65706570657065,0.0011785094930881626
7259,130.67506750675068,0.0011780500265332367
7260,130.6930693069307,0.0011775753495984612
7261,130.7110711071107,0.0011771004310891034
7262,130.72907290729074,0.0011766392457095865
7263,130.74707470747074,0.0011762039973697484
7264,130.76507650765078,0.0011758044853813748
7265,130.78307830783078,0.0011754476581633665
7266,130.8010801080108,0.0011751373853990223
7267,130.8190819081908,0.0011748744629399325
7268,130.83708370837084,0.0011746568463929235
7269,130.85508550855087,0.0011744800907517593
7270,130.87308730873087,0.0011743379562380609
7271,130.8910891089109,0.0011742231262496271
7272,130.9090909090909,0.0011741279733462737
7273,130.92709270927094,0.0011740453045758206
7274,130.94509450945094,0.0011739690187615361
7275,130.96309630963097,0.0011738946157278528
7276,130.98109810981097,0.0011738195103778463
7277,130.999099909991,0.0011737431220709986
7278,131.01710171017103,0.0011736667304412982
7279,131.03510351035104,0.0011735931108610175
7280,131.05310531053107,0.0011735259842198685
7281,131.07110711071107,0.0011734693345655215
7282,131.0891089108911,0.0011734266626195668
7283,131.1071107110711,0.001173400251765872
7284,131.12511251125113,0.0011733905248182135
7285,131.14311431143113,0.001173395564316985
7286,131.16111611161116,0.0011734108565391145
7287,131.1791179117912,0.001173429300731944
7288,131.1971197119712,0.0011734415017882205
7289,131.21512151215123,0.0011734363386150376
7290,131.23312331233123,0.001173401774069938
7291,131.25112511251126,0.001173325847905228
7292,131.26912691269126,0.0011731977739413266
7293,131.2871287128713,0.001173009048643413
7294,131.3051305130513,0.001172754471879609
7295,131.32313231323133,0.0011724329827421192
7296,131.34113411341136,0.0011720482240461683
7297,131.35913591359136,0.0011716087678657631
7298,131.3771377137714,0.0011711279598869643
7299,131.3951395139514,0.0011706233705067982
7300,131.41314131413142,0.001170115873060633
7301,131.43114311431142,0.0011696284016352754
7302,131.44914491449146,0.0011691844698815128
7303,131.46714671467146,0.001168806555527021
7304,131.4851485148515,0.0011685144707600942
7305,131.50315031503152,0.0011683238447588397
7306,131.52115211521152,0.0011682448405725512
7307,131.53915391539155,0.0011682812143502688
7308,131.55715571557155,0.0011684298014319762
7309,131.57515751575158,0.0011686804827480894
7310,131.5931593159316,0.0011690166486695319
7311,131.61116111611162,0.0011694161387681944
7312,131.62916291629162,0.0011698525980153535
7313,131.64716471647165,0.001170297155907408
7314,131.66516651665168,0.0011707203077623667
7315,131.68316831683168,0.001171093859376443
7316,131.7011701170117,0.0011713927890556921
7317,131.71917191719172,0.0011715968855575886
7318,131.73717371737175,0.0011716920365429178
7319,131.75517551755175,0.0011716710686267792
7320,131.77317731773178,0.001171534075004439
7321,131.79117911791178,0.0011712882071389895
7322,131.8091809180918,0.0011709469498296272
7323,131.82718271827184,0.0011705289405719358
7324,131.84518451845184,0.001170056430958265
7325,131.86318631863188,0.0011695535167808439
7326,131.88118811881188,0.0011690442819582846
7327,131.8991899189919,0.0011685510077359953
7328,131.9171917191719,0.0011680925921693688
7329,131.93519351935194,0.001167683306141512
7330,131.95319531953194,0.0011673319826293537
7331,131.97119711971197,0.001167041698108323
7332,131.989198919892,0.0011668099621233888
7333,132.007200720072,0.0011666293868744253
7334,132.02520252025204,0.0011664887670356932
7335,132.04320432043204,0.0011663744646263545
7336,132.06120612061207,0.0011662719677153893
7337,132.07920792079207,0.0011661674774102481
7338,132.0972097209721,0.0011660493762401393
7339,132.1152115211521,0.001165909442840263
7340,132.13321332133214,0.0011657437017340846
7341,132.15121512151217,0.001165552830866257
7342,132.16921692169217,0.001165342090327704
7343,132.1872187218722,0.0011651207797736419
7344,132.2052205220522,0.0011649012754042308
7345,132.22322232223223,0.001164697736153966
7346,132.24122412241223,0.0011645245994340604
7347,132.25922592259226,0.0011643950066354649
7348,132.2772277227723,0.0011643193058533468
7349,132.2952295229523,0.0011643037732982611
7350,132.31323132313233,0.0011643496761675283
7351,132.33123312331233,0.0011644527700502714
7352,132.34923492349236,0.001164603285893369
7353,132.36723672367236,0.0011647864185559428
7354,132.3852385238524,0.0011649832848345774
7355,132.4032403240324,0.0011651722774341062
7356,132.42124212421243,0.001165330706296909
7357,132.43924392439246,0.0011654365930045814
7358,132.45724572457246,0.0011654704697974861
7359,132.4752475247525,0.0011654170332587293
7360,132.4932493249325,0.0011652665139083142
7361,132.51125112511252,0.0011650156457847713
7362,132.52925292529252,0.0011646681525093064
7363,132.54725472547256,0.0011642347055019152
7364,132.56525652565256,0.0011637323525971106
7365,132.5832583258326,0.0011631834577104242
7366,132.60126012601262,0.0011626142309433835
7367,132.61926192619262,0.001162052960468065
7368,132.63726372637265,0.0011615280802161323
7369,132.65526552655265,0.001161066219143536
7370,132.67326732673268,0.0011606903779154607
7371,132.6912691269127,0.0011604183674873078
7372,132.70927092709272,0.0011602616223923754
7373,132.72727272727272,0.0011602244715265486
7374,132.74527452745275,0.0011603039133949028
7375,132.76327632763278,0.0011604899040939779
7376,132.78127812781278,0.0011607661278219634
7377,132.7992799279928,0.001161111184407977
7378,132.81728172817282,0.0011615000988614097
7379,132.83528352835285,0.0011619060363663503
7380,132.85328532853285,0.0011623020939117911
7381,132.87128712871288,0.0011626630375260896
7382,132.88928892889288,0.0011629668617590121
7383,132.9072907290729,0.0011631960647669316
7384,132.92529252925294,0.0011633385565879444
7385,132.94329432943294,0.001163388147907887
7386,132.96129612961298,0.001163344599427153
7387,132.97929792979298,0.001163213245293102
7388,132.997299729973,0.0011630042354466104
7389,133.015301530153,0.0011627314688439363
7390,133.03330333033304,0.0011624113104370978
7391,133.05130513051304,0.0011620611981175662
7392,133.06930693069307,0.0011616982507409689
7393,133.0873087308731,0.0011613379846904255
7394,133.1053105310531,0.001160993234681552
7395,133.12331233123314,0.0011606733557333823
7396,133.14131413141314,0.001160383758999855
7397,133.15931593159317,0.0011601258064262681
7398,133.17731773177317,0.0011598970601414185
7399,133.1953195319532,0.0011596918543589172
7400,133.2133213321332,0.0011595021324768936
7401,133.23132313231324,0.0011593184719085286
7402,133.24932493249327,0.0011591312054249308
7403,133.26732673267327,0.0011589315414199197
7404,133.2853285328533,0.0011587125869172044
7405,133.3033303330333,0.001158470186138582
7406,133.32133213321333,0.00115820350326707
7407,133.33933393339333,0.0011579152993832441
7408,133.35733573357336,0.0011576118787269627
7409,133.37533753375337,0.001157302706456132
7410,133.3933393339334,0.0011569997268263965
7411,133.41134113411343,0.001156716435119497
7412,133.42934293429343,0.001156466776813982
7413,133.44734473447346,0.0011562639618648977
7414,133.46534653465346,0.0011561192894381962
7415,133.4833483348335,0.0011560410784644923
7416,133.5013501350135,0.001156033791948403
7417,133.51935193519353,0.0011560974286787546
7418,133.53735373537353,0.0011562272359449944
7419,133.55535553555356,0.0011564137726264936
7420,133.5733573357336,0.001156643325453202
7421,133.5913591359136,0.0011568986543772316
7422,133.60936093609362,0.001157160017900034
7423,133.62736273627362,0.0011574064077766258
7424,133.64536453645366,0.001157616906386266
7425,133.66336633663366,0.0011577720704218743
7426,133.6813681368137,0.0011578552421115484
7427,133.6993699369937,0.0011578536940930687
7428,133.71737173717372,0.0011577595259064587
7429,133.73537353735375,0.0011575702479170627
7430,133.75337533753375,0.0011572890109525177
7431,133.77137713771378,0.0011569244653170548
7432,133.7893789378938,0.001156490259220011
7433,133.80738073807382,0.0011560042120561478
7434,133.82538253825382,0.0011554872205362218
7435,133.84338433843385,0.001154961973761438
7436,133.86138613861385,0.0011544515656989878
7437,133.87938793879388,0.0011539780993342049
7438,133.8973897389739,0.001153561375738441
7439,133.91539153915392,0.0011532177536090881
7440,133.93339333933395,0.0011529592512117307
7441,133.95139513951395,0.001152792944211734
7442,133.96939693969398,0.0011527206910866203
7443,133.98739873987398,0.0011527391943358038
7444,134.005400540054,0.001152840382307228
7445,134.02340234023401,0.0011530120748447794
7446,134.04140414041404,0.0011532388776473244
7447,134.05940594059408,0.0011535032364531066
7448,134.07740774077408,0.0011537865737786513
7449,134.0954095409541,0.0011540704283814396
7450,134.1134113411341,0.0011543375208646883
7451,134.13141314131414,0.0011545726774576828
7452,134.14941494149414,0.0011547635571592296
7453,134.16741674167417,0.0011549011439942075
7454,134.18541854185418,0.0011549799847589632
7455,134.2034203420342,0.0011549981718742925
7456,134.22142214221424,0.0011549570893854512
7457,134.23942394239424,0.0011548609564212928
7458,134.25742574257427,0.0011547162154328528
7459,134.27542754275427,0.0011545308214404657
7460,134.2934293429343,0.001154313492827814
7461,134.3114311431143,0.0011540729837898785
7462,134.32943294329434,0.0011538174335845193
7463,134.34743474347434,0.001153553838797212
7464,134.36543654365437,0.0011532876827268978
7465,134.3834383438344,0.001153022741764982
7466,134.4014401440144,0.00115276107342494
7467,134.41944194419443,0.0011525031756773733
7468,134.43744374437443,0.0011522482935956784
7469,134.45544554455446,0.0011519948380265487
7470,134.47344734473447,0.0011517408728697746
7471,134.4914491449145,0.001151484623124667
7472,134.5094509450945,0.0011512249553857585
7473,134.52745274527453,0.0011509617858898424
7474,134.54545454545456,0.001150696378177408
7475,134.56345634563456,0.0011504315023155136
7476,134.5814581458146,0.0011501714396061154
7477,134.5994599459946,0.001149921829795173
7478,134.61746174617463,0.0011496893709570927
7479,134.63546354635463,0.0011494813944193025
7480,134.65346534653466,0.0011493053473701955
7481,134.67146714671466,0.0011491682233805316
7482,134.6894689468947,0.0011490759854078003
7483,134.70747074707472,0.0011490330266549884
7484,134.72547254725472,0.0011490417119127472
7485,134.74347434743476,0.0011491020360022996
7486,134.76147614761476,0.0011492114271847971
7487,134.7794779477948,0.0011493647126487197
7488,134.7974797479748,0.0011495542513105211
7489,134.81548154815482,0.0011497702271138683
7490,134.83348334833482,0.0011500010847267969
7491,134.85148514851485,0.0011502340798609564
7492,134.86948694869488,0.001150455909062349
7493,134.8874887488749,0.0011506533792260618
7494,134.90549054905492,0.0011508140755014668
7495,134.92349234923492,0.001150926987656871
7496,134.94149414941495,0.0011509830590978733
7497,134.95949594959495,0.0011509756291086463
7498,134.97749774977498,0.001150900746879872
7499,134.995499549955,0.0011507573447806817
7500,135.01350135013502,0.0011505472673821176
7501,135.03150315031505,0.0011502751612536668
7502,135.04950495049505,0.0011499482379465967
7503,135.06750675067508,0.0011495759284194528
7504,135.08550855085508,0.001149169451205864
7505,135.1035103510351,0.001148741318817651
7506,135.12151215121511,0.0011483048073389931
7507,135.13951395139514,0.0011478734131687637
7508,135.15751575157518,0.0011474603187752654
7509,135.17551755175518,0.0011470778865561
7510,135.1935193519352,0.0011467371968509664
7511,135.2115211521152,0.0011464476431825308
7512,135.22952295229524,0.0011462165951482846
7513,135.24752475247524,0.0011460491371771738
7514,135.26552655265527,0.0011459478895944116
7515,135.28352835283528,0.0011459129169831238
7516,135.3015301530153,0.0011459417274824071
7517,135.31953195319534,0.0011460293651603206
7518,135.33753375337534,0.001146168595693807
7519,135.35553555355537,0.001146350183071389
7520,135.37353735373537,0.0011465632518039563
7521,135.3915391539154,0.001146795725204709
7522,135.4095409540954,0.0011470348258481925
7523,135.42754275427544,0.0011472676196474384
7524,135.44554455445544,0.0011474815805224805
7525,135.46354635463547,0.001147665148875143
7526,135.4815481548155,0.0011478082545582726
7527,135.4995499549955,0.0011479027742152658
7528,135.51755175517553,0.0011479428941467502
7529,135.53555355535553,0.0011479253534510858
7530,135.55355535553556,0.0011478495480932575
7531,135.57155715571557,0.0011477174845609696
7532,135.5895589558956,0.0011475335814127511
7533,135.6075607560756,0.0011473043276472438
7534,135.62556255625563,0.0011470378176013628
7535,135.64356435643566,0.001146743192100783
7536,135.66156615661566,0.0011464300239114717
7537,135.6795679567957,0.0011461076913283441
7538,135.6975697569757,0.0011457847863052119
7539,135.71557155715573,0.0011454686024411176
7540,135.73357335733573,0.0011451647432554747
7541,135.75157515751576,0.0011448768827027596
7542,135.76957695769576,0.001144606698327746
7543,135.7875787578758,0.0011443539836772368
7544,135.80558055805582,0.0011441169316430114
7545,135.82358235823583,0.0011438925655495348
7546,135.84158415841586,0.0011436772813101354
7547,135.85958595859586,0.001143467453088424
7548,135.8775877587759,0.00114326004767658
7549,135.8955895589559,0.001143053190023714
7550,135.91359135913592,0.0011428466244444598
7551,135.93159315931592,0.0011426420230328618
7552,135.94959495949595,0.001142443104295861
7553,135.96759675967598,0.0011422555401971249
7554,135.985598559856,0.0011420866475084731
7555,136.00360036003602,0.0011419448781869246
7556,136.02160216021602,0.00114183914186645
7557,136.03960396039605,0.001141778009896995
7558,136.05760576057605,0.0011417688632175814
7559,136.07560756075608,0.0011418170545012538
7560,136.09360936093609,0.001141925157599924
7561,136.11161116111612,0.0011420923739266788
7562,136.12961296129615,0.0011423141561094931
7563,136.14761476147615,0.0011425820945918052
7564,136.16561656165618,0.0011428840938598455
7565,136.18361836183618,0.0011432048430471157
7566,136.2016201620162,0.0011435265624835224
7567,136.21962196219621,0.0011438299851505348
7568,136.23762376237624,0.0011440955118026351
7569,136.25562556255625,0.0011443044624044807
7570,136.27362736273628,0.0011444403359073035
7571,136.2916291629163,0.0011444899862427338
7572,136.3096309630963,0.0011444446252478222
7573,136.32763276327634,0.0011443005730150516
7574,136.34563456345634,0.0011440596923006831
7575,136.36363636363637,0.0011437294650296363
7576,136.38163816381638,0.001143322694078112
7577,136.3996399639964,0.0011428568405501959
7578,136.4176417641764,0.0011423530336633256
7579,136.43564356435644,0.0011418348150672838
7580,136.45364536453647,0.0011413267000215477
7581,136.47164716471647,0.0011408526527102664
7582,136.4896489648965,0.0011404345808604616
7583,136.5076507650765,0.0011400909550389096
7584,136.52565256525654,0.001139835650403765
7585,136.54365436543654,0.0011396770937389872
7586,136.56165616561657,0.0011396177773293611
7587,136.57965796579657,0.0011396541751625502
7588,136.5976597659766,0.0011397770679767564
7589,136.61566156615663,0.0011399722539577818
7590,136.63366336633663,0.0011402215936567226
7591,136.65166516651666,0.0011405043130927085
7592,136.66966696669667,0.0011407984699135032
7593,136.6876687668767,0.0011410824754000742
7594,136.7056705670567,0.0011413365609903175
7595,136.72367236723673,0.001141544082233826
7596,136.74167416741673,0.0011416925654118841
7597,136.75967596759676,0.0011417744215826329
7598,136.7776777677768,0.0011417872780993344
7599,136.7956795679568,0.0011417339068054695
7600,136.81368136813683,0.0011416217589271512
7601,136.83168316831683,0.0011414621468105392
7602,136.84968496849686,0.0011412691397728071
7603,136.86768676867686,0.0011410582633496868
7604,136.8856885688569,0.0011408451064073178
7605,136.9036903690369,0.0011406439477344018
7606,136.92169216921693,0.001140466512247102
7607,136.93969396939696,0.0011403209568923948
7608,136.95769576957696,0.0011402111684551896
7609,136.975697569757,0.0011401364311015383
7610,136.993699369937,0.0011400914924747795
7611,137.01170117011702,0.00114006702572339
7612,137.02970297029702,0.0011400504533986713
7613,137.04770477047705,0.00114002707015087
7614,137.06570657065706,0.0011399813768328453
7615,137.0837083708371,0.0011398985209008382
7616,137.10171017101712,0.001139765728293854
7617,137.11971197119712,0.0011395736110788941
7618,137.13771377137715,0.0011393172431994262
7619,137.15571557155715,0.0011389969131042382
7620,137.17371737173718,0.0011386184856647561
7621,137.19171917191719,0.0011381933348576447
7622,137.20972097209722,0.0011377378410223318
7623,137.22772277227722,0.0011372724796662945
7624,137.24572457245725,0.0011368205602805075
7625,137.26372637263728,0.0011364067010522162
7626,137.28172817281728,0.0011360551466300076
7627,137.2997299729973,0.0011357880495673925
7628,137.31773177317731,0.0011356238406852424
7629,137.33573357335734,0.0011355758089470424
7630,137.35373537353735,0.0011356509978204868
7631,137.37173717371738,0.00113584950345878
7632,137.38973897389738,0.0011361642319279175
7633,137.4077407740774,0.001136581140169889
7634,137.42574257425744,0.0011370799507974135
7635,137.44374437443744,0.0011376352966949383
7636,137.46174617461747,0.0011382182202585996
7637,137.47974797479748,0.0011387979262388148
7638,137.4977497749775,0.0011393436684681152
7639,137.5157515751575,0.0011398266406576747
7640,137.53375337533754,0.0011402217406975919
7641,137.55175517551754,0.001140509086584429
7642,137.56975697569757,0.0011406751796198312
7643,137.5877587758776,0.001140713635620666
7644,137.6057605760576,0.0011406254357398007
7645,137.62376237623764,0.0011404186828727083
7646,137.64176417641764,0.001140107885008921
7647,137.65976597659767,0.0011397128206860245
7648,137.67776777677767,0.001139257071432749
7649,137.6957695769577,0.0011387663295551209
7650,137.7137713771377,0.0011382666050887584
7651,137.73177317731773,0.001137782462063184
7652,137.74977497749776,0.00113733541092828
7653,137.76777677767777,0.0011369425713217017
7654,137.7857785778578,0.0011366156982549217
7655,137.8037803780378,0.0011363606368434503
7656,137.82178217821783,0.0011361772380044735
7657,137.83978397839783,0.0011360597325556624
7658,137.85778577857786,0.0011359975265163545
7659,137.8757875787579,0.0011359763487608751
7660,137.8937893789379,0.001135979655906206
7661,137.91179117911793,0.0011359901804317786
7662,137.92979297929793,0.001135991497965763
7663,137.94779477947796,0.0011359694891939123
7664,137.96579657965796,0.0011359135809828826
7665,137.983798379838,0.001135817669346595
7666,138.001800180018,0.001135680652421157
7667,138.01980198019803,0.0011355065326662686
7668,138.03780378037806,0.0011353040816662802
7669,138.05580558055806,0.0011350860955055674
7670,138.0738073807381,0.0011348683010483608
7671,138.0918091809181,0.0011346680010466965
7672,138.10981098109812,0.0011345025666848268
7673,138.12781278127812,0.0011343878983412577
7674,138.14581458145815,0.0011343369780703796
7675,138.16381638163816,0.0011343586303761632
7676,138.1818181818182,0.0011344565918244285
7677,138.19981998199822,0.001134628966182122
7678,138.21782178217822,0.0011348681119529933
7679,138.23582358235825,0.0011351609757311546
7680,138.25382538253825,0.0011354898503221462
7681,138.27182718271828,0.0011358335037625952
7682,138.28982898289829,0.0011361685967382852
7683,138.30783078307832,0.0011364712836560522
7684,138.32583258325832,0.001136718878457423
7685,138.34383438343835,0.0011368914612269888
7686,138.36183618361838,0.0011369733060885916
7687,138.37983798379838,0.001136954024405052
7688,138.3978397839784,0.0011368293388125995
7689,138.41584158415841,0.001136601431430919
7690,138.43384338433845,0.0011362788415257685
7691,138.45184518451845,0.001135875921494196
7692,138.46984698469848,0.0011354118927196235
7693,138.48784878487848,0.0011349095721226794
7694,138.5058505850585,0.0011343938639167643
7695,138.52385238523854,0.0011338901274149874
7696,138.54185418541854,0.0011334225395572709
7697,138.55985598559857,0.0011330125696258006
7698,138.57785778577858,0.001132677673582141
7699,138.5958595859586,0.0011324302974524319
7700,138.6138613861386,0.001132277254674309
7701,138.63186318631864,0.0011322195132491548
7702,138.64986498649864,0.0011322523971973924
7703,138.66786678667867,0.0011323661756260167
7704,138.6858685868587,0.0011325469840847988
7705,138.7038703870387,0.001132777998989244
7706,138.72187218721874,0.0011330407685160397
7707,138.73987398739874,0.0011333165937994494
7708,138.75787578757877,0.0011335878531253966
7709,138.77587758775877,0.0011338391691173451
7710,138.7938793879388,0.0011340583339574106
7711,138.8118811881188,0.0011342369292017258
7712,138.82988298829883,0.0011343706029436414
7713,138.84788478847886,0.0011344589958018187
7714,138.86588658865887,0.0011345053361243626
7715,138.8838883888389,0.0011345157515621465
7716,138.9018901890189,0.0011344983666185706
7717,138.91989198919893,0.0011344622721294205
7718,138.93789378937893,0.0011344164615732968
7719,138.95589558955896,0.001134368829975628
7720,138.97389738973897,0.0011343253239337586
7721,138.991899189919,0.0011342893166114718
7722,139.00990099009903,0.0011342612607040895
7723,139.02790279027903,0.001134238647149874
7724,139.04590459045906,0.0011342162699190467
7725,139.06390639063906,0.001134186769897788
7726,139.0819081908191,0.0011341414060437056
7727,139.0999099909991,0.0011340709817596808
7728,139.11791179117913,0.0011339668405664978
7729,139.13591359135913,0.001133821838862576
7730,139.15391539153916,0.0011336312054075588
7731,139.1719171917192,0.00113339320701799
7732,139.1899189918992,0.0011331095569870162
7733,139.20792079207922,0.00113278552547178
7734,139.22592259225922,0.0011324297375592542
7735,139.24392439243925,0.0011320536726050995
7736,139.26192619261926,0.0011316709052777679
7737,139.2799279927993,0.001131296152135151
7738,139.2979297929793,0.0011309442053992781
7739,139.31593159315932,0.0011306288462303755
7740,139.33393339333935,0.00113036183221367
7741,139.35193519351935,0.0011301520476622404
7742,139.36993699369938,0.0011300048911696882
7743,139.38793879387939,0.0011299219538132518
7744,139.40594059405942,0.0011299010153438896
7745,139.42394239423942,0.0011299363569228496
7746,139.44194419441945,0.0011300193600746005
7747,139.45994599459945,0.001130139335178221
7748,139.47794779477948,0.0011302845014801958
7749,139.4959495949595,0.0011304430263301643
7750,139.51395139513951,0.0011306040255549237
7751,139.53195319531955,0.0011307584302700313
7752,139.54995499549955,0.001130899637821293
7753,139.56795679567958,0.0011310238849424892
7754,139.58595859585958,0.0011311303078336262
7755,139.6039603960396,0.0011312206843039911
7756,139.6219621962196,0.0011312988845692802
7757,139.63996399639964,0.0011313700867635627
7758,139.65796579657967,0.0011314398378602256
7759,139.67596759675968,0.001131513058015121
7760,139.6939693969397,0.0011315930945039417
7761,139.7119711971197,0.0011316809294040586
7762,139.72997299729974,0.0011317746328893504
7763,139.74797479747974,0.001131869132363111
7764,139.76597659765977,0.0011319563384634204
7765,139.78397839783977,0.0011320256348212809
7766,139.8019801980198,0.0011320647024630369
7767,139.81998199819984,0.0011320606153125724
7768,139.83798379837984,0.0011320011136991207
7769,139.85598559855987,0.0011318759410725706
7770,139.87398739873987,0.0011316781175636477
7771,139.8919891989199,0.0011314050239981663
7772,139.9099909990999,0.0011310591818269313
7773,139.92799279927993,0.0011306486374021542
7774,139.94599459945994,0.001130186891296324
7775,139.96399639963997,0.0011296923521883777
7776,139.98199819982,0.0011291873368362555
7777,140.0,0.0011286966790511922
7778,140.01800180018003,0.0011282460476083238
7779,140.03600360036003,0.0011278601022239644
7780,140.05400540054006,0.0011275606353114067
7781,140.07200720072007,0.0011273648533251612
7782,140.0900090009001,0.001127283944345977
7783,140.1080108010801,0.0011273220585541412
7784,140.12601260126013,0.0011274757969386867
7785,140.14401440144016,0.001127734263560549
7786,140.16201620162016,0.0011280796912756217
7787,140.1800180018002,0.0011284886038615313
